time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-07-26 21:00:00+00:00,0.0,0.0,0.0,14.84,4.76
1990-07-26 22:00:00+00:00,0.0,0.0,0.0,15.06,4.76
1990-07-26 23:00:00+00:00,0.0,0.0,0.0,15.31,4.41
1990-07-27 00:00:00+00:00,0.0,0.0,0.0,15.53,3.72
1990-07-27 01:00:00+00:00,0.0,0.0,0.0,15.66,2.97
1990-07-27 02:00:00+00:00,0.0,0.0,0.0,15.85,2.62
1990-07-27 03:00:00+00:00,0.0,0.0,0.0,16.07,2.83
1990-07-27 04:00:00+00:00,0.0,0.0,0.0,16.28,3.24
1990-07-27 05:00:00+00:00,10.0,0.0,10.0,16.37,3.52
1990-07-27 06:00:00+00:00,66.0,0.0,66.0,16.51,3.72
1990-07-27 07:00:00+00:00,133.0,7.63,130.0,16.92,3.86
1990-07-27 08:00:00+00:00,255.0,50.89,228.0,17.19,4.69
1990-07-27 09:00:00+00:00,221.0,3.08,219.0,17.36,4.41
1990-07-27 10:00:00+00:00,243.0,1.35,242.0,17.42,4.55
1990-07-27 11:00:00+00:00,314.0,9.96,306.0,17.85,4.9
1990-07-27 12:00:00+00:00,577.0,220.02,395.0,18.23,4.76
1990-07-27 13:00:00+00:00,544.0,188.27,391.0,18.63,4.69
1990-07-27 14:00:00+00:00,411.0,73.61,355.0,19.04,4.62
1990-07-27 15:00:00+00:00,354.0,66.66,309.0,19.04,4.07
1990-07-27 16:00:00+00:00,319.0,106.88,259.0,18.9,3.24
1990-07-27 17:00:00+00:00,191.0,39.77,174.0,18.73,2.76
1990-07-27 18:00:00+00:00,86.0,3.54,85.0,18.4,2.34
1990-07-27 19:00:00+00:00,35.0,0.0,35.0,18.35,1.79
1990-07-27 20:00:00+00:00,0.0,0.0,0.0,17.8,1.31
1990-07-27 21:00:00+00:00,0.0,0.0,0.0,17.19,1.17
1990-07-27 22:00:00+00:00,0.0,0.0,0.0,16.47,1.52
1990-07-27 23:00:00+00:00,0.0,0.0,0.0,16.23,1.93
1990-07-28 00:00:00+00:00,0.0,0.0,0.0,15.77,2.14
1990-07-28 01:00:00+00:00,0.0,0.0,0.0,15.78,2.21
1990-07-28 02:00:00+00:00,0.0,0.0,0.0,15.63,2.21
1990-07-28 03:00:00+00:00,0.0,0.0,0.0,15.5,2.28
1990-07-28 04:00:00+00:00,0.0,0.0,0.0,15.34,2.34
1990-07-28 05:00:00+00:00,21.0,0.0,21.0,15.26,2.41
1990-07-28 06:00:00+00:00,119.0,82.01,99.0,15.73,2.62
1990-07-28 07:00:00+00:00,256.0,220.36,170.0,16.58,3.59
1990-07-28 08:00:00+00:00,341.0,183.75,244.0,17.21,3.79
1990-07-28 09:00:00+00:00,492.0,327.47,280.0,18.07,4.07
1990-07-28 10:00:00+00:00,471.0,151.23,359.0,18.81,4.21
1990-07-28 11:00:00+00:00,504.0,139.8,392.0,19.36,4.14
1990-07-28 12:00:00+00:00,715.0,494.56,307.0,19.71,4.28
1990-07-28 13:00:00+00:00,583.0,243.09,386.0,20.14,4.21
1990-07-28 14:00:00+00:00,629.0,429.85,303.0,20.58,3.52
1990-07-28 15:00:00+00:00,573.0,492.13,242.0,20.49,2.69
1990-07-28 16:00:00+00:00,198.0,5.37,195.0,20.05,2.21
1990-07-28 17:00:00+00:00,134.0,2.35,133.0,19.76,2.48
1990-07-28 18:00:00+00:00,36.0,0.0,36.0,19.04,2.55
1990-07-28 19:00:00+00:00,32.0,0.0,32.0,18.26,2.9
1990-07-28 20:00:00+00:00,0.0,0.0,0.0,17.61,3.03
1990-07-28 21:00:00+00:00,0.0,0.0,0.0,17.03,3.24
1990-07-28 22:00:00+00:00,0.0,0.0,0.0,16.44,3.45
1990-07-28 23:00:00+00:00,0.0,0.0,0.0,15.91,3.59
1990-07-29 00:00:00+00:00,0.0,0.0,0.0,15.45,3.59
1990-07-29 01:00:00+00:00,0.0,0.0,0.0,15.03,3.59
1990-07-29 02:00:00+00:00,0.0,0.0,0.0,14.89,3.52
1990-07-29 03:00:00+00:00,0.0,0.0,0.0,14.85,3.52
1990-07-29 04:00:00+00:00,0.0,0.0,0.0,14.58,3.79
1990-07-29 05:00:00+00:00,16.0,0.0,16.0,14.47,4.21
1990-07-29 06:00:00+00:00,65.0,0.0,65.0,14.75,3.86
1990-07-29 07:00:00+00:00,244.0,188.43,171.0,15.23,3.72
1990-07-29 08:00:00+00:00,467.0,611.16,146.0,15.87,4.34
1990-07-29 09:00:00+00:00,614.0,730.37,143.0,16.5,4.55
1990-07-29 10:00:00+00:00,376.0,52.83,337.0,17.41,5.1
1990-07-29 11:00:00+00:00,537.0,184.02,390.0,18.07,5.59
1990-07-29 12:00:00+00:00,560.0,192.06,402.0,18.59,5.93
1990-07-29 13:00:00+00:00,695.0,482.64,305.0,18.63,6.07
1990-07-29 14:00:00+00:00,737.0,760.59,162.0,18.62,6.28
1990-07-29 15:00:00+00:00,599.0,580.56,210.0,18.74,6.14
1990-07-29 16:00:00+00:00,318.0,106.11,259.0,18.48,5.86
1990-07-29 17:00:00+00:00,244.0,125.66,191.0,18.14,6.0
1990-07-29 18:00:00+00:00,194.0,318.38,106.0,17.62,5.59
1990-07-29 19:00:00+00:00,18.0,0.0,18.0,16.89,4.76
1990-07-29 20:00:00+00:00,0.0,0.0,0.0,16.33,4.48
1990-07-29 21:00:00+00:00,0.0,0.0,0.0,15.85,4.34
1990-07-29 22:00:00+00:00,0.0,0.0,0.0,15.4,4.14
1990-07-29 23:00:00+00:00,0.0,0.0,0.0,15.09,4.28
1990-07-30 00:00:00+00:00,0.0,0.0,0.0,14.86,4.62
1990-07-30 01:00:00+00:00,0.0,0.0,0.0,14.63,5.17
1990-07-30 02:00:00+00:00,0.0,0.0,0.0,14.23,5.31
1990-07-30 03:00:00+00:00,0.0,0.0,0.0,13.9,5.52
1990-07-30 04:00:00+00:00,0.0,0.0,0.0,13.8,5.59
1990-07-30 05:00:00+00:00,16.0,0.0,16.0,13.95,5.72
1990-07-30 06:00:00+00:00,133.0,143.03,99.0,14.28,5.86
1990-07-30 07:00:00+00:00,208.0,101.43,169.0,14.73,6.07
1990-07-30 08:00:00+00:00,322.0,151.19,243.0,15.44,7.24
1990-07-30 09:00:00+00:00,482.0,309.81,283.0,16.21,7.45
1990-07-30 10:00:00+00:00,490.0,184.84,354.0,16.62,7.38
1990-07-30 11:00:00+00:00,435.0,72.82,377.0,17.48,6.97
1990-07-30 12:00:00+00:00,299.0,4.88,295.0,18.01,6.69
1990-07-30 13:00:00+00:00,275.0,2.48,273.0,17.99,6.28
1990-07-30 14:00:00+00:00,262.0,2.65,260.0,18.03,5.86
1990-07-30 15:00:00+00:00,242.0,5.99,238.0,17.62,5.24
1990-07-30 16:00:00+00:00,101.0,0.0,101.0,17.11,4.41
1990-07-30 17:00:00+00:00,63.0,0.0,63.0,16.52,2.97
1990-07-30 18:00:00+00:00,37.0,0.0,37.0,16.11,3.45
1990-07-30 19:00:00+00:00,8.0,0.0,8.0,15.87,3.24
1990-07-30 20:00:00+00:00,0.0,0.0,0.0,15.89,3.59
1990-07-30 21:00:00+00:00,0.0,0.0,0.0,16.05,4.0
1990-07-30 22:00:00+00:00,0.0,0.0,0.0,16.16,4.41
1990-07-30 23:00:00+00:00,0.0,0.0,0.0,16.26,4.41
1990-07-31 00:00:00+00:00,0.0,0.0,0.0,16.35,4.21
1990-07-31 01:00:00+00:00,0.0,0.0,0.0,16.53,4.07
1990-07-31 02:00:00+00:00,0.0,0.0,0.0,16.59,4.07
1990-07-31 03:00:00+00:00,0.0,0.0,0.0,16.61,4.28
1990-07-31 04:00:00+00:00,0.0,0.0,0.0,16.5,4.34
1990-07-31 05:00:00+00:00,8.0,0.0,8.0,16.33,4.28
1990-07-31 06:00:00+00:00,16.0,0.0,16.0,16.26,4.48
1990-07-31 07:00:00+00:00,59.0,0.0,59.0,16.65,4.07
1990-07-31 08:00:00+00:00,81.0,0.0,81.0,16.82,4.21
1990-07-31 09:00:00+00:00,77.0,0.0,77.0,16.78,4.0
1990-07-31 10:00:00+00:00,144.0,0.0,144.0,17.34,5.17
1990-07-31 11:00:00+00:00,105.0,0.0,105.0,16.98,5.1
1990-07-31 12:00:00+00:00,73.0,0.0,73.0,16.44,5.17
1990-07-31 13:00:00+00:00,138.0,0.0,138.0,15.78,5.52
1990-07-31 14:00:00+00:00,92.0,0.0,92.0,15.64,4.83
1990-07-31 15:00:00+00:00,286.0,22.57,271.0,15.36,5.45
1990-07-31 16:00:00+00:00,182.0,3.63,180.0,15.08,5.36
1990-07-31 17:00:00+00:00,223.0,93.82,184.0,15.08,5.35
1990-07-31 18:00:00+00:00,40.0,0.0,40.0,15.08,5.33
1990-07-31 19:00:00+00:00,43.0,32.55,39.0,15.09,5.32
1990-07-31 20:00:00+00:00,0.0,0.0,0.0,15.09,5.31
1990-07-31 21:00:00+00:00,0.0,0.0,0.0,15.09,5.3
1990-07-31 22:00:00+00:00,0.0,0.0,0.0,15.09,5.29
1990-07-31 23:00:00+00:00,0.0,0.0,0.0,15.1,5.28
1990-08-01 00:00:00+00:00,0.0,0.0,0.0,15.1,5.27
1990-08-01 01:00:00+00:00,0.0,0.0,0.0,15.1,5.26
1990-08-01 02:00:00+00:00,0.0,0.0,0.0,15.1,5.25
1990-08-01 03:00:00+00:00,0.0,0.0,0.0,15.1,5.24
1990-08-01 04:00:00+00:00,0.0,0.0,0.0,15.11,5.23
1990-08-01 05:00:00+00:00,7.0,0.0,7.0,15.11,5.22
1990-08-01 06:00:00+00:00,47.0,0.0,47.0,15.11,5.21
1990-08-01 07:00:00+00:00,53.0,0.0,53.0,15.11,5.2
1990-08-01 08:00:00+00:00,127.0,0.0,127.0,16.0,6.41
1990-08-01 09:00:00+00:00,215.0,3.15,213.0,16.85,7.38
1990-08-01 10:00:00+00:00,104.0,0.0,104.0,17.95,8.55
1990-08-01 11:00:00+00:00,169.0,0.0,169.0,18.8,8.34
1990-08-01 12:00:00+00:00,546.0,189.46,392.0,19.09,7.66
1990-08-01 13:00:00+00:00,244.0,0.0,244.0,19.22,6.9
1990-08-01 14:00:00+00:00,127.0,0.0,127.0,19.51,6.69
1990-08-01 15:00:00+00:00,375.0,98.63,310.0,18.53,5.86
1990-08-01 16:00:00+00:00,510.0,729.37,113.0,18.25,5.79
1990-08-01 17:00:00+00:00,190.0,46.43,171.0,18.72,5.38
1990-08-01 18:00:00+00:00,78.0,3.8,77.0,18.4,4.76
1990-08-01 19:00:00+00:00,28.0,0.0,28.0,17.44,4.62
1990-08-01 20:00:00+00:00,0.0,0.0,0.0,16.64,4.14
1990-08-01 21:00:00+00:00,0.0,0.0,0.0,15.92,3.72
1990-08-01 22:00:00+00:00,0.0,0.0,0.0,14.96,3.38
1990-08-01 23:00:00+00:00,0.0,0.0,0.0,14.37,3.31
1990-08-02 00:00:00+00:00,0.0,0.0,0.0,13.96,3.31
1990-08-02 01:00:00+00:00,0.0,0.0,0.0,13.58,3.31
1990-08-02 02:00:00+00:00,0.0,0.0,0.0,13.34,3.31
1990-08-02 03:00:00+00:00,0.0,0.0,0.0,13.21,3.31
1990-08-02 04:00:00+00:00,0.0,0.0,0.0,13.05,3.24
1990-08-02 05:00:00+00:00,42.0,204.11,26.0,12.97,3.24
1990-08-02 06:00:00+00:00,177.0,502.59,64.0,13.21,3.1
1990-08-02 07:00:00+00:00,328.0,630.94,93.0,14.33,3.52
1990-08-02 08:00:00+00:00,420.0,459.7,185.0,15.2,3.66
1990-08-02 09:00:00+00:00,572.0,612.73,185.0,16.25,3.66
1990-08-02 10:00:00+00:00,565.0,339.09,319.0,17.1,3.66
1990-08-02 11:00:00+00:00,321.0,11.44,312.0,17.8,3.38
1990-08-02 12:00:00+00:00,270.0,1.23,269.0,18.24,3.52
1990-08-02 13:00:00+00:00,393.0,41.49,360.0,18.63,3.45
1990-08-02 14:00:00+00:00,624.0,444.29,294.0,18.97,3.03
1990-08-02 15:00:00+00:00,190.0,0.0,190.0,18.67,2.41
1990-08-02 16:00:00+00:00,245.0,31.42,228.0,18.19,2.76
1990-08-02 17:00:00+00:00,269.0,219.29,180.0,17.25,2.9
1990-08-02 18:00:00+00:00,24.0,0.0,24.0,16.82,2.21
1990-08-02 19:00:00+00:00,20.0,0.0,20.0,16.53,1.66
1990-08-02 20:00:00+00:00,0.0,0.0,0.0,15.69,2.0
1990-08-02 21:00:00+00:00,0.0,0.0,0.0,14.84,2.34
1990-08-02 22:00:00+00:00,0.0,0.0,0.0,14.22,2.48
1990-08-02 23:00:00+00:00,0.0,0.0,0.0,13.72,2.62
1990-08-03 00:00:00+00:00,0.0,0.0,0.0,13.29,2.69
1990-08-03 01:00:00+00:00,0.0,0.0,0.0,12.94,2.76
1990-08-03 02:00:00+00:00,0.0,0.0,0.0,12.46,2.97
1990-08-03 03:00:00+00:00,0.0,0.0,0.0,12.2,3.17
1990-08-03 04:00:00+00:00,0.0,0.0,0.0,11.93,3.31
1990-08-03 05:00:00+00:00,32.0,93.53,25.0,11.79,3.45
1990-08-03 06:00:00+00:00,108.0,85.78,89.0,12.27,3.45
1990-08-03 07:00:00+00:00,107.0,0.0,107.0,13.46,3.86
1990-08-03 08:00:00+00:00,420.0,474.17,179.0,14.49,4.28
1990-08-03 09:00:00+00:00,516.0,434.16,243.0,15.74,4.9
1990-08-03 10:00:00+00:00,434.0,117.6,349.0,16.7,4.62
1990-08-03 11:00:00+00:00,575.0,265.4,367.0,17.44,4.55
1990-08-03 12:00:00+00:00,717.0,541.15,280.0,18.28,4.69
1990-08-03 13:00:00+00:00,500.0,141.31,388.0,18.74,4.55
1990-08-03 14:00:00+00:00,390.0,62.17,344.0,19.15,4.48
1990-08-03 15:00:00+00:00,445.0,208.27,309.0,18.55,3.66
1990-08-03 16:00:00+00:00,296.0,91.1,247.0,18.38,3.24
1990-08-03 17:00:00+00:00,161.0,19.88,153.0,17.66,2.76
1990-08-03 18:00:00+00:00,133.0,101.67,107.0,16.86,2.76
1990-08-03 19:00:00+00:00,48.0,83.41,39.0,16.51,2.48
1990-08-03 20:00:00+00:00,0.0,0.0,0.0,15.77,2.83
1990-08-03 21:00:00+00:00,0.0,0.0,0.0,14.9,2.97
1990-08-03 22:00:00+00:00,0.0,0.0,0.0,14.35,3.1
1990-08-03 23:00:00+00:00,0.0,0.0,0.0,14.19,3.38
1990-08-04 00:00:00+00:00,0.0,0.0,0.0,13.84,3.59
1990-08-04 01:00:00+00:00,0.0,0.0,0.0,13.69,3.66
1990-08-04 02:00:00+00:00,0.0,0.0,0.0,13.57,3.79
1990-08-04 03:00:00+00:00,0.0,0.0,0.0,13.51,3.93
1990-08-04 04:00:00+00:00,0.0,0.0,0.0,13.4,3.93
1990-08-04 05:00:00+00:00,38.0,210.51,23.0,13.23,4.07
1990-08-04 06:00:00+00:00,88.0,36.67,80.0,13.58,4.07
1990-08-04 07:00:00+00:00,223.0,169.32,161.0,14.22,4.83
1990-08-04 08:00:00+00:00,360.0,277.08,220.0,14.85,4.48
1990-08-04 09:00:00+00:00,537.0,512.81,216.0,15.8,3.93
1990-08-04 10:00:00+00:00,333.0,30.56,311.0,16.8,3.72
1990-08-04 11:00:00+00:00,346.0,21.77,329.0,17.47,3.66
1990-08-04 12:00:00+00:00,205.0,0.0,205.0,18.07,3.52
1990-08-04 13:00:00+00:00,157.0,0.0,157.0,18.52,3.52
1990-08-04 14:00:00+00:00,284.0,8.14,278.0,18.96,3.03
1990-08-04 15:00:00+00:00,419.0,167.73,310.0,19.23,2.62
1990-08-04 16:00:00+00:00,60.0,0.0,60.0,18.68,2.55
1990-08-04 17:00:00+00:00,108.0,0.0,108.0,17.53,3.17
1990-08-04 18:00:00+00:00,140.0,134.95,106.0,16.76,2.21
1990-08-04 19:00:00+00:00,24.0,0.0,24.0,16.29,0.48
1990-08-04 20:00:00+00:00,0.0,0.0,0.0,15.63,1.1
1990-08-04 21:00:00+00:00,0.0,0.0,0.0,14.88,1.38
1990-08-04 22:00:00+00:00,0.0,0.0,0.0,13.79,1.79
1990-08-04 23:00:00+00:00,0.0,0.0,0.0,13.52,1.72
1990-08-05 00:00:00+00:00,0.0,0.0,0.0,12.9,1.66
1990-08-05 01:00:00+00:00,0.0,0.0,0.0,12.27,1.66
1990-08-05 02:00:00+00:00,0.0,0.0,0.0,11.78,1.66
1990-08-05 03:00:00+00:00,0.0,0.0,0.0,11.44,1.66
1990-08-05 04:00:00+00:00,0.0,0.0,0.0,11.02,1.38
1990-08-05 05:00:00+00:00,35.0,192.23,22.0,10.9,1.45
1990-08-05 06:00:00+00:00,142.0,288.73,80.0,11.91,1.24
1990-08-05 07:00:00+00:00,275.0,385.7,135.0,13.57,1.38
1990-08-05 08:00:00+00:00,374.0,324.54,211.0,14.63,1.59
1990-08-05 09:00:00+00:00,415.0,194.2,294.0,15.63,1.86
1990-08-05 10:00:00+00:00,358.0,47.41,324.0,16.55,1.66
1990-08-05 11:00:00+00:00,466.0,111.79,379.0,17.08,1.31
1990-08-05 12:00:00+00:00,89.0,0.0,89.0,17.58,0.97
1990-08-05 13:00:00+00:00,351.0,22.88,333.0,18.09,0.34
1990-08-05 14:00:00+00:00,181.0,0.0,181.0,18.08,0.69
1990-08-05 15:00:00+00:00,81.0,0.0,81.0,17.87,0.41
1990-08-05 16:00:00+00:00,69.0,0.0,69.0,17.2,1.31
1990-08-05 17:00:00+00:00,198.0,68.32,171.0,15.74,2.07
1990-08-05 18:00:00+00:00,192.0,463.58,77.0,15.24,1.38
1990-08-05 19:00:00+00:00,27.0,10.02,26.0,14.98,2.21
1990-08-05 20:00:00+00:00,0.0,0.0,0.0,14.34,2.07
1990-08-05 21:00:00+00:00,0.0,0.0,0.0,13.71,1.79
1990-08-05 22:00:00+00:00,0.0,0.0,0.0,13.44,1.66
1990-08-05 23:00:00+00:00,0.0,0.0,0.0,13.34,1.93
1990-08-06 00:00:00+00:00,0.0,0.0,0.0,13.18,2.34
1990-08-06 01:00:00+00:00,0.0,0.0,0.0,13.01,2.48
1990-08-06 02:00:00+00:00,0.0,0.0,0.0,12.88,2.55
1990-08-06 03:00:00+00:00,0.0,0.0,0.0,12.68,2.69
1990-08-06 04:00:00+00:00,0.0,0.0,0.0,12.79,2.9
1990-08-06 05:00:00+00:00,20.0,31.27,18.0,12.87,3.1
1990-08-06 06:00:00+00:00,112.0,123.06,86.0,13.2,3.45
1990-08-06 07:00:00+00:00,152.0,30.58,141.0,13.85,3.59
1990-08-06 08:00:00+00:00,381.0,354.58,204.0,14.51,3.66
1990-08-06 09:00:00+00:00,292.0,37.09,269.0,15.01,3.93
1990-08-06 10:00:00+00:00,271.0,7.0,266.0,15.24,4.41
1990-08-06 11:00:00+00:00,485.0,135.42,380.0,14.92,4.83
1990-08-06 12:00:00+00:00,833.0,908.53,107.0,15.53,4.48
1990-08-06 13:00:00+00:00,703.0,560.04,264.0,15.7,4.55
1990-08-06 14:00:00+00:00,622.0,470.75,278.0,15.88,4.55
1990-08-06 15:00:00+00:00,396.0,136.79,308.0,15.92,4.76
1990-08-06 16:00:00+00:00,380.0,278.62,233.0,15.94,5.1
1990-08-06 17:00:00+00:00,240.0,166.06,175.0,15.43,5.17
1990-08-06 18:00:00+00:00,53.0,0.0,53.0,15.08,4.9
1990-08-06 19:00:00+00:00,22.0,0.0,22.0,14.37,4.07
1990-08-06 20:00:00+00:00,0.0,0.0,0.0,13.85,3.52
1990-08-06 21:00:00+00:00,0.0,0.0,0.0,13.68,3.45
1990-08-06 22:00:00+00:00,0.0,0.0,0.0,13.65,3.72
1990-08-06 23:00:00+00:00,0.0,0.0,0.0,13.75,3.52
1990-08-07 00:00:00+00:00,0.0,0.0,0.0,13.72,3.03
1990-08-07 01:00:00+00:00,0.0,0.0,0.0,13.44,2.76
1990-08-07 02:00:00+00:00,0.0,0.0,0.0,13.34,2.55
1990-08-07 03:00:00+00:00,0.0,0.0,0.0,13.27,2.55
1990-08-07 04:00:00+00:00,0.0,0.0,0.0,13.22,2.69
1990-08-07 05:00:00+00:00,8.0,0.0,8.0,13.1,2.69
1990-08-07 06:00:00+00:00,57.0,4.81,56.0,13.6,2.76
1990-08-07 07:00:00+00:00,158.0,39.28,144.0,14.41,3.86
1990-08-07 08:00:00+00:00,163.0,4.03,161.0,15.18,4.14
1990-08-07 09:00:00+00:00,166.0,0.0,166.0,15.65,4.14
1990-08-07 10:00:00+00:00,269.0,7.03,264.0,15.72,4.21
1990-08-07 11:00:00+00:00,276.0,3.88,273.0,16.63,4.07
1990-08-07 12:00:00+00:00,749.0,660.68,223.0,17.02,4.0
1990-08-07 13:00:00+00:00,578.0,272.79,365.0,17.35,3.93
1990-08-07 14:00:00+00:00,700.0,728.47,170.0,17.75,3.59
1990-08-07 15:00:00+00:00,304.0,37.5,280.0,17.62,3.45
1990-08-07 16:00:00+00:00,389.0,314.88,224.0,17.08,3.52
1990-08-07 17:00:00+00:00,209.0,95.46,172.0,16.72,3.03
1990-08-07 18:00:00+00:00,90.0,20.83,85.0,16.31,2.48
1990-08-07 19:00:00+00:00,26.0,10.94,25.0,15.84,1.66
1990-08-07 20:00:00+00:00,0.0,0.0,0.0,15.08,1.17
1990-08-07 21:00:00+00:00,0.0,0.0,0.0,14.06,0.83
1990-08-07 22:00:00+00:00,0.0,0.0,0.0,14.22,0.69
1990-08-07 23:00:00+00:00,0.0,0.0,0.0,13.84,0.48
1990-08-08 00:00:00+00:00,0.0,0.0,0.0,13.47,0.21
1990-08-08 01:00:00+00:00,0.0,0.0,0.0,13.4,0.21
1990-08-08 02:00:00+00:00,0.0,0.0,0.0,13.01,0.48
1990-08-08 03:00:00+00:00,0.0,0.0,0.0,12.74,0.62
1990-08-08 04:00:00+00:00,0.0,0.0,0.0,11.84,0.83
1990-08-08 05:00:00+00:00,20.0,53.09,17.0,11.8,0.62
1990-08-08 06:00:00+00:00,115.0,156.65,83.0,12.01,0.41
1990-08-08 07:00:00+00:00,205.0,135.92,157.0,13.54,0.48
1990-08-08 08:00:00+00:00,354.0,279.96,216.0,14.72,0.55
1990-08-08 09:00:00+00:00,349.0,96.07,290.0,15.8,0.76
1990-08-08 10:00:00+00:00,587.0,429.09,283.0,16.93,1.45
1990-08-08 11:00:00+00:00,764.0,792.69,154.0,17.72,2.0
1990-08-08 12:00:00+00:00,800.0,830.87,141.0,18.04,2.48
1990-08-08 13:00:00+00:00,795.0,860.21,126.0,18.14,2.69
1990-08-08 14:00:00+00:00,747.0,885.02,106.0,18.34,2.76
1990-08-08 15:00:00+00:00,632.0,813.85,114.0,18.27,2.76
1990-08-08 16:00:00+00:00,496.0,743.79,109.0,18.02,2.9
1990-08-08 17:00:00+00:00,342.0,646.37,94.0,17.58,3.03
1990-08-08 18:00:00+00:00,156.0,267.06,93.0,16.98,2.76
1990-08-08 19:00:00+00:00,50.0,229.77,30.0,15.88,2.55
1990-08-08 20:00:00+00:00,0.0,0.0,0.0,14.9,2.41
1990-08-08 21:00:00+00:00,0.0,0.0,0.0,14.12,2.21
1990-08-08 22:00:00+00:00,0.0,0.0,0.0,13.6,1.86
1990-08-08 23:00:00+00:00,0.0,0.0,0.0,13.02,1.72
1990-08-09 00:00:00+00:00,0.0,0.0,0.0,12.32,1.52
1990-08-09 01:00:00+00:00,0.0,0.0,0.0,11.88,1.52
1990-08-09 02:00:00+00:00,0.0,0.0,0.0,11.76,1.38
1990-08-09 03:00:00+00:00,0.0,0.0,0.0,11.41,1.31
1990-08-09 04:00:00+00:00,0.0,0.0,0.0,11.28,1.17
1990-08-09 05:00:00+00:00,12.0,0.0,12.0,11.29,0.97
1990-08-09 06:00:00+00:00,90.0,59.78,78.0,12.03,0.41
1990-08-09 07:00:00+00:00,195.0,114.36,155.0,12.26,0.41
1990-08-09 08:00:00+00:00,375.0,357.33,200.0,13.31,0.48
1990-08-09 09:00:00+00:00,583.0,731.52,136.0,14.65,0.48
1990-08-09 10:00:00+00:00,702.0,809.4,131.0,16.33,0.62
1990-08-09 11:00:00+00:00,761.0,793.2,153.0,17.64,1.1
1990-08-09 12:00:00+00:00,835.0,932.82,98.0,18.46,1.66
1990-08-09 13:00:00+00:00,669.0,484.17,294.0,18.78,2.0
1990-08-09 14:00:00+00:00,725.0,828.1,128.0,19.14,2.28
1990-08-09 15:00:00+00:00,629.0,812.1,115.0,19.24,2.48
1990-08-09 16:00:00+00:00,489.0,733.74,110.0,19.01,2.41
1990-08-09 17:00:00+00:00,317.0,521.51,119.0,18.79,2.07
1990-08-09 18:00:00+00:00,153.0,263.31,92.0,18.42,1.79
1990-08-09 19:00:00+00:00,44.0,181.59,29.0,17.39,1.86
1990-08-09 20:00:00+00:00,0.0,0.0,0.0,16.34,1.93
1990-08-09 21:00:00+00:00,0.0,0.0,0.0,15.45,1.79
1990-08-09 22:00:00+00:00,0.0,0.0,0.0,14.82,1.66
1990-08-09 23:00:00+00:00,0.0,0.0,0.0,14.05,1.38
1990-08-10 00:00:00+00:00,0.0,0.0,0.0,13.92,1.17
1990-08-10 01:00:00+00:00,0.0,0.0,0.0,14.04,1.03
1990-08-10 02:00:00+00:00,0.0,0.0,0.0,13.79,0.9
1990-08-10 03:00:00+00:00,0.0,0.0,0.0,13.72,0.76
1990-08-10 04:00:00+00:00,0.0,0.0,0.0,13.64,0.83
1990-08-10 05:00:00+00:00,17.0,61.34,14.0,13.52,0.9
1990-08-10 06:00:00+00:00,81.0,40.58,73.0,14.09,0.83
1990-08-10 07:00:00+00:00,250.0,329.1,136.0,15.18,0.28
1990-08-10 08:00:00+00:00,433.0,622.8,130.0,16.24,0.34
1990-08-10 09:00:00+00:00,608.0,838.9,98.0,17.36,0.48
1990-08-10 10:00:00+00:00,685.0,774.49,141.0,18.49,0.76
1990-08-10 11:00:00+00:00,772.0,844.85,127.0,19.43,1.1
1990-08-10 12:00:00+00:00,770.0,761.17,171.0,20.23,1.45
1990-08-10 13:00:00+00:00,601.0,335.81,342.0,20.62,1.72
1990-08-10 14:00:00+00:00,475.0,179.79,346.0,20.79,1.66
1990-08-10 15:00:00+00:00,430.0,212.94,296.0,20.86,1.45
1990-08-10 16:00:00+00:00,443.0,550.07,161.0,20.85,1.31
1990-08-10 17:00:00+00:00,291.0,410.05,137.0,20.51,1.52
1990-08-10 18:00:00+00:00,142.0,219.94,92.0,20.08,1.86
1990-08-10 19:00:00+00:00,43.0,217.73,26.0,19.91,1.93
1990-08-10 20:00:00+00:00,0.0,0.0,0.0,18.64,2.41
1990-08-10 21:00:00+00:00,0.0,0.0,0.0,17.7,3.17
1990-08-10 22:00:00+00:00,0.0,0.0,0.0,16.89,4.28
1990-08-10 23:00:00+00:00,0.0,0.0,0.0,15.94,4.41
1990-08-11 00:00:00+00:00,0.0,0.0,0.0,15.09,4.34
1990-08-11 01:00:00+00:00,0.0,0.0,0.0,14.47,4.28
1990-08-11 02:00:00+00:00,0.0,0.0,0.0,13.89,4.14
1990-08-11 03:00:00+00:00,0.0,0.0,0.0,13.5,4.07
1990-08-11 04:00:00+00:00,0.0,0.0,0.0,13.17,3.93
1990-08-11 05:00:00+00:00,15.0,44.39,13.0,12.96,3.86
1990-08-11 06:00:00+00:00,112.0,180.87,77.0,13.18,3.79
1990-08-11 07:00:00+00:00,236.0,274.08,142.0,13.65,4.69
1990-08-11 08:00:00+00:00,358.0,320.75,203.0,14.45,5.17
1990-08-11 09:00:00+00:00,329.0,79.37,281.0,15.42,5.38
1990-08-11 10:00:00+00:00,505.0,255.98,326.0,16.55,5.45
1990-08-11 11:00:00+00:00,585.0,318.28,343.0,18.01,5.79
1990-08-11 12:00:00+00:00,750.0,699.21,202.0,19.29,5.52
1990-08-11 13:00:00+00:00,568.0,272.16,359.0,20.02,5.1
